trial_num,iteration,accel_x,accel_y,accel_z,accel_diff,action,change_lane_finished,curr_time,curr_lane,lane_rho_l,lane_theta_l,lane_rho_r,lane_theta_r,follow_enable,free_east,free_north,free_north_east,free_north_west,free_south_east,free_south_west,free_west,distance_to_north,pass_finished,sdc_curr_pos.x,sdc_curr_pos.y,sdc_curr_pos.theta,speed,start_change_lane_on_left,start_change_lane_on_right,steering,success,goal_reached,car_1_pose.x,car_1_pose.y,car_2_pose.x,car_2_pose.y,car_3_pose.x,car_3_pose.y,car_4_pose.x,car_4_pose.y,car_5_pose.x,car_5_pose.y,car_6_pose.x,car_6_pose.y,car_7_pose.x,car_7_pose.y,car_8_pose.x,car_8_pose.y,car_9_pose.x,car_9_pose.y,car_10_pose.x,car_10_pose.y
3,35,-0.052960609720343485,-2.6647740076520607,9.791345222004123,0.0039318157102964,cruise,False,13.38,False,644.8953871083191,1.9883228197747234,237.3700352485341,0.9216492121932868,False,True,True,False,True,False,True,True,0.0,False,107.18285763611571,2.4646886236601633,-0.22386754081753849,29.769514061516688,False,False,-0.1171660017392796,True,False,65.86312907295412,-2.0,93.95033674920676,-2.0,58.20523506081692,5.649988702202323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,36,-0.04294756829255245,-2.658259206694086,9.796143350092882,0.0006577114798585259,cruise,False,13.77,False,133.11246613561264,-2.5371325892913448,0.0,0.0,False,True,True,False,True,False,True,True,0.0,False,110.25605584908874,1.5658999790910537,-0.3471605338157991,29.769514061516688,False,False,-0.1171660017392796,True,False,67.03312907295417,-2.0,95.1203367492068,-2.0,57.13682019719729,6.060276254227698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,37,2.6337205508653647,-0.5138242333353464,9.597017369914854,0.00013264068905433592,cruise,False,14.16,False,0.0,0.0,0.0,0.0,False,True,True,False,True,False,True,True,0.0,False,113.19628902163639,0.2956349946258205,-0.4700634351299287,29.769514061516688,False,False,0.1171660017392796,True,False,68.20312907295421,-2.0,96.29033674920684,-2.0,57.036847797580855,6.4696764246269645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.04384156345699699,6.367834317879972e-13,9.809533946779306,0.00014243604868370587,,False,0.68,False,425.1611835125368,2.14206745778499,489.42405476025436,1.1057709968183649,False,True,True,False,True,True,True,True,0.0,False,18.41940779136305,3.069999999999999,4.0594798601017676e-14,0.0,False,False,0.0,True,False,30.1041420040151,-2.0,57.06306206767961,-2.0,108.09431811841534,3.2900245023358106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.044009427238676575,4.17049330690819e-13,9.80989974210749,9.88085701066216e-07,,False,1.05,False,454.22751931696905,2.085420590528604,489.9716140656136,1.0950762519744606,False,True,True,False,True,True,True,True,0.0,False,18.41940810544527,3.069999999999999,4.1476134857223395e-14,0.0,False,False,0.0,True,False,30.1041420040151,-2.0,57.06306206767961,-2.0,107.5912907282622,3.290026045340594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.044010637884435856,7.141056763254561e-13,9.809900327114972,4.807870031856071e-08,cruise,False,1.42,False,420.40094417678756,2.1431278392372395,489.68247440484544,1.0964122872716937,False,True,True,False,True,True,True,True,0.0,False,18.419408128501082,3.0699999999999985,4.175927599210047e-14,0.0,False,False,0.0,True,False,30.1041420040151,-2.0,57.06306206767961,-2.0,106.87110987640125,3.290029442684828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.604790882372602,-0.04270406660940085,9.920580132012587,0.027458247219966342,cruise,False,1.78,False,460.96940054719477,2.072450709583444,484.36285955827,1.0915830376622313,False,True,True,False,True,True,True,True,0.0,False,18.53899167378044,3.0698267040021467,-0.0004571634579940053,29.213059215008318,False,False,-0.01748757299981518,True,False,31.15414200401514,-2.0,58.11306206767965,-2.0,105.96213597872564,3.2900349777274602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,4.026754044283642,-0.003803411665983443,9.735527812510728,0.035402555286141446,cruise,False,2.15,False,477.72175482241846,2.0767402965240267,488.9869587702697,1.0902642407912206,False,True,True,False,True,True,True,True,0.0,False,19.17533484550815,3.0680570030292404,-0.0034152587784716712,29.630273577399883,False,False,-0.00821614272444705,True,False,32.26414200401518,-2.0,59.22306206767969,-2.0,104.93352066288548,3.2900439073042334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,4.043244769081648,-0.029437764376755146,9.770308182539567,0.025887497550080896,cruise,False,2.48,False,467.0543564761678,2.080199760588959,474.7657838125336,1.0703807615966245,False,True,True,False,True,True,True,True,0.0,False,20.200559261990804,3.0624752397398223,-0.006377825586572116,29.692434160490645,False,False,-0.006834796433541169,True,False,33.254142004015215,-2.0,60.21306206767973,-2.0,104.01692804710886,3.2900508788075156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,4.062395526922111,-0.024466631662182298,9.778331898478697,0.02891523059345282,cruise,False,2.85,False,462.6507485799974,2.0824527882823562,472.1353618497425,1.0844145265569067,False,True,True,False,True,True,True,True,0.0,False,21.863928114603944,3.0478639856642316,-0.009998457474265242,29.71634599513155,False,False,-0.006303422330409984,True,False,34.36414200401526,-2.0,61.32306206767977,-2.0,102.98930679042891,3.290058445228808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,4.071606109881783,0.1370539007245453,9.771016632084587,0.29645964970412453,cruise,False,3.21,False,452.32397682569587,2.0779778302867977,460.6436502975202,1.053199371501822,False,True,True,False,True,True,True,True,0.0,False,24.003181983481912,3.01556241937834,-0.020847060535988324,29.6369910668783,False,False,0.008066865180482281,True,False,35.4441420040153,-2.0,62.40306206767981,-2.0,101.98943172701824,3.2900656860750157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,4.055079469983882,-0.24047343790884898,9.771870411690314,0.06664666422853324,cruise,False,3.55,False,446.19620724053897,2.0723452732673677,451.7456041948841,1.0491235962840797,False,True,True,False,True,True,True,True,0.0,False,26.495535826892947,2.956453556070461,-0.02738011104265464,29.72733936693446,False,False,-0.006059125179234284,True,False,36.464142004015336,-2.0,63.42306206767985,-2.0,101.0451067624587,3.2900723898973987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10,-2.0028270753134714,0.7573721724581112,9.698061272920912,1.5057975713928031,cruise,False,3.91,False,507.64462920787565,2.087808718754099,453.41723607502905,1.0354638277628245,False,True,True,False,True,True,True,True,0.0,False,29.447348421313322,2.863355330903418,-0.030889876237980864,28.86514078505049,False,False,0.025219093665544666,True,False,37.54414200401538,-2.0,64.50306206767989,-2.0,100.04523360867043,3.2900793448439836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11,0.8127055448474245,0.13542270927435188,9.964579218243209,0.24535598235204364,cruise,False,4.26,False,500.6578640972362,2.0334451839363132,458.3513992371079,1.0372822936434203,False,False,True,False,True,True,True,True,0.0,False,32.28594856947047,2.8003009748431635,-0.01463818444521529,29.585565363161038,False,False,0.009209658596421312,True,False,38.59414200401542,-2.0,65.55306206767993,-2.0,99.073134637404,3.290085965988582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,12,1.6997469204182816,0.006858011656889434,9.691670973248142,1.0091302191738805,cruise,False,4.62,False,486.57965753337663,2.0755281666264542,468.22696990531585,1.02753032664233,False,False,True,False,True,True,True,True,0.0,False,35.24799187182661,2.772303256173091,-0.0053151044874423315,29.903108598529933,False,False,0.002153142254890383,True,False,39.67414200401546,-2.0,66.63306206767997,-2.0,98.07326141113552,3.2900926316122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13,0.0877292757732181,-0.056638657900030455,9.802331585446993,0.04892602523746298,cruise,False,4.98,False,483.87248812800675,2.076204321140927,470.80240671093327,1.0286627893656843,False,False,True,False,True,True,True,True,0.0,False,38.321499380562194,2.7628850888933676,-0.0022021673365557725,29.979767949447933,False,False,-0.00044960112337928004,True,False,40.7841420040155,-2.0,67.74306206768001,-2.0,97.04561392996379,3.2900993294865417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,14,0.38344489901098855,0.14413641519019943,9.770206384377458,0.15204011565993103,cruise,False,5.35,False,498.2103233946454,2.0159254953643426,471.63405976344546,1.0257451405321163,False,False,True,True,True,True,True,True,0.0,False,41.39277554258953,2.756008516345072,-0.0012767275408418148,29.86479453143725,False,False,0.0030045659680610565,True,False,41.89414200401554,-2.0,68.85306206768006,-2.0,96.01796644860606,3.290105872365776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15,0.37001802666929695,0.1477274124457842,9.746890865320669,0.17759061735787365,cruise,False,5.71,False,494.1219688696381,2.0293416445558923,473.27674740047104,1.0269048385957877,False,False,True,False,True,True,True,True,0.0,False,44.296035130997474,2.75457275669343,0.00044625798706599793,29.887889400542253,False,False,0.002491346654616557,True,False,42.94414200401558,-2.0,69.9030620676801,-2.0,95.04586747975193,3.2901119189099854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16,-0.015631860202522864,0.048816824879699995,9.823729393592671,0.04024148788212472,cruise,False,6.08,False,492.68536241192885,2.026353024293871,473.7724617309649,1.0301225449347942,False,False,True,False,True,True,True,True,0.0,False,47.368417312622036,2.7591437234348657,0.0019165983340786504,29.91680694252515,False,False,0.0018487346105522447,True,False,44.054142004015624,-2.0,71.01306206768014,-2.0,94.01821999839443,3.2901181601716014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,17,0.1793496417621075,-0.030308296591391098,9.822755230850792,0.0579141388295543,cruise,False,6.44,False,490.6086107242359,2.0315309944329183,475.28727363169673,1.029992986075963,False,False,True,False,True,False,True,True,0.0,False,50.44506429884344,2.7675239600181105,0.003214255126907069,29.99995086110707,False,False,1.091975398446847e-06,True,False,45.164142004015666,-2.0,72.12306206768018,-2.0,92.99057251703553,3.2901242464227978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,18,-0.07997660498515659,0.01878516770207068,9.816320376414506,0.14956214338220924,cruise,False,6.8100000000000005,False,488.9324069223617,2.036153250946249,474.19594312172245,1.0345465525701294,False,False,True,False,True,False,True,True,0.0,False,53.44309624786024,2.7769635165973954,0.0030781928567417366,29.94792795370149,False,False,0.0011571565844112628,True,False,46.24414200401571,-2.0,73.20306206768022,-2.0,91.99069929192888,3.290130019419152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19,-0.043736681796948916,-0.03676819432123749,9.81673640248677,0.08112656315303202,cruise,False,7.16,False,491.43978030273405,2.0332172644204256,476.8454900832684,1.038617160165301,False,True,True,False,True,False,True,True,0.0,False,56.4392383226232,2.786876480990244,0.00323474964864869,29.95768570146147,False,False,-0.0009403177453005955,True,False,47.32414200401575,-2.0,74.28306206768026,-2.0,90.99082606682113,3.2901356456730246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,1.1561107699374746,-0.015863459623365612,9.718239396139195,1.1570072986299247,cruise,False,7.52,False,481.3400370083132,2.0802244151509037,475.05288875962594,1.0377156970241033,False,True,True,False,True,False,True,True,0.0,False,59.42126601231227,2.793090678658663,0.00024933604777107807,29.93682442884626,False,False,0.001403901581194173,True,False,48.40414200401579,-2.0,75.3630620676803,-2.0,89.99095284171287,3.2901411251980837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,0.2487476034508773,1.883965277876655,9.763346413811465,0.9520880365413966,swerve_left,False,7.89,False,483.4646736866896,2.0806690000896304,476.2278719538509,1.0515293538788504,False,True,False,False,True,False,True,True,0.0,False,62.40622334932317,2.7916364782473337,-0.0001459981879483061,29.78663247356294,False,False,0.11709835674666651,True,False,49.48414200401583,-2.0,76.44306206768034,-2.0,88.97988358423972,3.2891153840870633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,-0.0720852434087961,2.4880879999192236,9.787892056104027,0.03870989163495174,swerve_left,False,8.25,False,414.1477656690701,2.0676978544775744,556.252783434352,1.0825501540483757,False,True,False,False,True,False,True,True,0.0,False,65.36862118973775,2.9087717446836665,0.09412829464069064,29.78663247356294,False,False,0.11709835674666651,True,False,50.56414200401587,-2.0,77.52306206768039,-2.0,87.80999566915179,3.2511063558204274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,2.8768878486628386,0.3002352967978894,9.578309703482208,3.759371533258224,swerve_left,False,8.65,False,255.62778451674856,2.1879527005576214,674.274520097958,0.4523698916624106,False,True,True,False,True,False,True,True,0.0,False,68.61723214396234,3.4195428731682074,0.21856971583217366,29.78663247356294,False,False,-0.11709835674666651,True,False,51.764142004015916,-2.0,78.72306206768043,-2.0,86.27562563279409,3.1171767267599506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,-0.048973939219180564,-2.3913901473307257,9.756456414816197,0.07839935070998932,swerve_left,False,9.03,False,249.75815116290985,2.303230107947296,519.5020714083109,0.7840709278781874,False,True,True,False,True,False,True,True,0.0,False,71.69685052823218,4.029560981703296,0.14262121665698532,29.78663247356294,False,False,-0.11709835674666651,True,False,52.90414200401596,-2.0,79.86306206768047,-2.0,84.60092753462253,2.857821343532652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,25,-3.727738405626595,-1.1490045600863183,9.859142276632696,1.0232621845817431,keep,False,9.39,False,359.1018999573308,2.326996485103349,411.64119510107565,0.8432105143067448,False,False,False,False,True,False,True,True,0.0,False,74.62249965384936,4.288188983450905,0.03268795124923797,-10.0,False,False,-0.04179046207461075,True,False,53.984142004016,-2.0,80.94306206768051,-2.0,82.83342612933082,2.4509724074143935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,26,-3.8430210652797645,-1.2477557213351975,9.866647271927457,0.08878016316977723,keep,False,9.77,False,410.99125819133315,2.3634516015004365,509.63028867473395,1.1989896147765169,False,False,False,False,True,False,True,True,0.0,False,77.37628330070532,4.308043518245203,-0.023728807986188944,-10.0,False,False,-0.06022466443750689,True,False,55.154142004016045,-2.0,82.11306206768056,-2.0,80.72878155978107,1.8116245897660772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,27,-3.977592135475686,-0.22398790397311516,9.788091799220954,0.01369329839399088,cruise,False,10.13,False,471.00384210324506,2.320125562857418,483.780147220342,1.1889985329266242,False,False,True,False,True,False,True,True,0.0,False,79.38259731450415,4.231672753744523,-0.06314510412222298,-10.0,False,False,-0.025114770600329232,True,False,56.234142004016086,-2.0,83.1930620676806,-2.0,78.55370255696604,1.270780710040875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,28,4.517816576719954,0.1015766069251417,9.96226299742862,0.17245089859090304,cruise,False,10.51,False,494.7847325847054,2.2610916361271896,452.96803531140245,1.172444774663723,False,False,True,False,True,False,True,True,0.0,False,81.37105544592868,4.097996822799002,-0.08016685324069886,29.47448762067176,False,False,0.011678052873960948,True,False,57.37414200401613,-2.0,84.33306206768064,-2.0,75.99589901079874,0.8979612032987364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,29,4.13743532758465,0.024892052846936692,9.793338150075737,0.02867442263881518,cruise,False,10.89,False,510.6658045929794,2.205518748390526,448.5370956902217,1.153372830345203,False,False,True,True,True,False,True,True,0.0,False,83.84076670723753,3.911312519248504,-0.08069107997223719,29.43355519612215,False,False,0.012587662308396667,True,False,58.48414200401617,-2.0,85.44306206768069,-2.0,73.26227266716133,0.8062127196758224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,30,1.1803543320496168,0.6490610668886883,9.485106905071783,1.923227898880166,cruise,False,11.26,False,502.4059437976378,2.2411926376251925,457.54674990851436,1.140510918122651,False,False,True,True,True,False,True,True,0.0,False,86.84040846221887,3.6863671774679907,-0.06832265629517577,29.258706666344857,False,False,0.016473185192336502,True,False,59.624142004016214,-2.0,86.58306206768073,-2.0,70.24849494548185,1.0688694727115975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,31,0.4550217463883536,0.29585464078587026,9.839165254077777,0.26194560209110607,cruise,False,11.64,False,492.7847105878235,2.202232543028528,459.702677899697,1.118517770667124,False,False,True,True,True,False,True,True,0.0,False,89.93103704342975,3.5017826147711313,-0.05185855031877712,29.57122541918496,False,False,0.009528324018111989,True,False,60.76414200401626,-2.0,87.72306206768077,-2.0,67.17556798162363,1.7457940900675373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,32,0.05926289874729704,0.18433784544023596,9.793464623341746,0.054615545721215006,cruise,False,12.02,False,493.550497519371,2.1754476868584596,462.5304930498496,1.10673952321098,False,False,True,True,True,False,True,True,0.0,False,93.05466117108139,3.3557518615498387,-0.0422590552421296,29.667842784270594,False,False,0.007381271460653466,True,False,61.9041420040163,-2.0,88.86306206768081,-2.0,64.21897959098374,2.851581470517297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,33,-0.09685853768458258,0.14915819364296087,9.816210763069115,0.13022453529167138,cruise,False,12.4,False,491.98961194504653,2.146527997875343,463.6427988137674,1.0991178267851494,False,False,True,True,True,False,True,True,0.0,False,96.18612315463638,3.234992435769349,-0.034984355365063384,29.685111021879564,False,False,0.006997532847120814,True,False,63.044142004016344,-2.0,90.00306206768086,-2.0,62.714213654310136,3.112460531464537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,34,0.30209287681536207,0.1382983720314254,9.791443930521247,0.11937522900813673,change_to_right,False,12.79,False,491.0979699420922,2.1336179679751752,465.7122916665139,1.0765033667040986,False,True,True,True,True,False,True,True,0.0,False,99.23843786452296,3.1379001321571267,-0.02858422165107173,29.768809543606306,False,True,0.005137565697637609,True,False,64.15414200401638,-2.0,91.1130620676809,-2.0,61.14612950517829,4.126738830311182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,35,-0.22046551940894807,-3.7566203529006517,9.785312078477403,0.13644984355661902,change_to_right,False,13.16,False,513.5304985091038,2.111769536864928,444.812622009072,1.0528682565410534,False,True,True,True,True,False,True,True,0.0,False,102.45854241833743,3.042849119630081,-0.05549131065815808,29.754773678665114,False,True,-0.11722431252807128,True,False,65.32414200401642,-2.0,92.28306206768094,-2.0,59.32813819859295,5.489761546251555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,36,-0.03256650909291588,-2.6948184376469735,9.806976683273739,0.015143328606850763,cruise,False,13.55,False,610.8470612506782,2.0234553671129687,314.55345146615485,0.9755685309631283,False,True,True,False,True,False,True,True,0.0,False,105.64057172588525,2.6843159700223684,-0.1738651834060426,29.754773678665114,False,False,-0.11722431252807128,True,False,66.49414200401647,-2.0,93.45306206768099,-2.0,59.04787137655982,6.321796987319474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,37,-0.04301331416205004,-2.6566651683753917,9.795086871602836,0.001728635775938261,cruise,False,13.93,False,677.9731094449428,1.9174937200797615,48.394419921731725,0.7591684705689795,False,True,True,False,True,False,True,True,0.0,False,108.5961639168206,1.9882373913567604,-0.29075943801832954,29.754773678665114,False,False,-0.11722431252807128,True,False,67.60414200401651,-2.0,94.56306206768103,-2.0,58.744418886014145,7.666039776353595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
